num__recency_days,num__n_orders,num__total_spend,num__avg_order_value,num__max_order_value,num__territory_id__was_missing,num__log_total_spend,num__spend_per_order,num__orders_per_year_active,cat__territory_id_0ad4c625-bb65-4376-8a41-0a65719b0db8,cat__territory_id_25d73ad2-9e13-410b-8b0d-5f26e2b9e4f2,cat__territory_id_2ac923e9-3043-4f5e-bae0-ad28089bf187,cat__territory_id_e0e3bac4-790e-4617-84b3-be0c2bdb7070,cat__territory_id_unknown
1.3809397024566805,-0.5486665909646351,-0.16353667340091213,-0.03212730963388139,-0.10717729005279245,-1.037697278814058,0.49564495799924385,-0.025000542024679724,-0.36496350375394043,1.0,0.0,0.0,0.0,0.0
0.4360801938664323,-0.5486665909646351,-0.12151143049512311,0.18067291700177693,0.02981710379233503,0.9636721811035868,0.6773966056904817,0.1943836405151833,-0.3363161629063694,0.0,0.0,0.0,0.0,1.0
-0.886723118159915,-0.5486665909646351,-0.2391057462326583,-0.41478103661631277,-0.3535182653859126,0.9636721811035868,-0.6012947938924809,-0.41949342587673893,-0.08662224364786285,0.0,0.0,0.0,0.0,1.0
-0.6767543384731932,-0.5486665909646351,-0.24415245305331362,-0.44033568617792773,-0.3699695811667552,-1.037697278814058,-1.188818094062808,-0.44583872631556914,-0.1947540133750629,1.0,0.0,0.0,0.0,0.0
-0.7957366469623356,0.36918403239532893,-0.021046021572036753,0.12011027987573103,0.173796082870499,-1.037697278814058,0.938464672259967,0.13194721904884657,0.13002576432112278,0.0,1.0,0.0,0.0,0.0
1.212964678707303,-0.5486665909646351,-0.2408651530876922,-0.4236900196847719,-0.3592536010786216,0.9636721811035868,-0.7320948356547659,-0.4286780494019841,-0.36143226615897894,0.0,0.0,0.0,0.0,1.0
-0.09584071467326288,-0.5486665909646351,-0.16073398414763299,-0.01793553185822047,-0.09804104981142216,0.9636721811035868,0.510395131865088,-0.010369676187156908,-0.300743744235286,0.0,0.0,0.0,0.0,1.0
0.9750000617290183,-0.5486665909646351,-0.11906680672366361,0.19305158412267154,0.03778611785612646,0.9636721811035868,0.685977826175729,0.20714529876238125,-0.3555450758393302,0.0,0.0,0.0,0.0,1.0
-0.13783447061060725,-0.5486665909646351,-0.06771029758766596,0.45310187836739857,0.20519868593716895,0.9636721811035868,0.8358888141961752,0.4752414475498959,-0.2965727645935349,0.0,0.0,0.0,0.0,1.0
-0.4737845181093621,2.204885279115257,1.7318885993043398,2.054521716120893,1.8869585210162692,0.9636721811035868,1.8974980757621773,2.1262085896581917,0.2614250283886674,0.0,0.0,0.0,0.0,1.0
0.4850729091266674,-0.5486665909646351,-0.24355352348273135,-0.4373029292074464,-0.36801718332668143,0.9636721811035868,-1.0627246915159116,-0.4427121370288469,-0.33853853198389267,0.0,0.0,0.0,0.0,1.0
0.7650312820422964,0.36918403239532893,0.09403033168089513,0.4114622431175152,0.46302677126603303,-1.037697278814058,1.120737623208275,0.4323134982475008,-0.2802434259513324,0.0,0.0,1.0,0.0,0.0
0.3310958040230714,0.36918403239532893,0.05459926600081964,0.3116301049426549,0.19702108181667452,-1.037697278814058,1.066358953907059,0.3293925927063767,-0.2439936780079009,0.0,1.0,0.0,0.0,0.0
-0.5647709893069416,-0.5486665909646351,-0.23975141451112023,-0.41805046105000787,-0.3556230226298199,0.9636721811035868,-0.6449215197661887,-0.4228640050255577,-0.22786102435326733,0.0,0.0,0.0,0.0,1.0
-0.683753297796084,-0.5486665909646351,-0.24406545646075464,-0.43989516773393955,-0.36968598862474594,0.9636721811035868,-1.1681103503199,-0.4453845784029659,-0.1922982735497565,0.0,0.0,0.0,0.0,1.0
-0.6767543384731932,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,-1.037697278814058,-1.829226250589279,-0.4530753372275097,-0.1947540133750629,0.0,1.0,0.0,0.0,0.0
0.9680011024061276,1.287034655755293,0.11510655434500643,0.16015825532214104,0.1808767968544994,-1.037697278814058,1.1472692612675544,0.1732342632150624,-0.22960749511587902,1.0,0.0,0.0,0.0,0.0
4.985403753745405,-0.5486665909646351,-0.0032333423619962005,0.779589240155132,0.4153814424752234,-1.037697278814058,0.9720863394619642,0.8118302008035837,-0.39540785377376425,1.0,0.0,0.0,0.0,0.0
-0.6907522571189746,-0.5486665909646351,-0.07448118317419189,0.4188166277011055,0.1831268714136875,-1.037697278814058,0.8188060096965846,0.4398954246178949,-0.18978796172833223,0.0,0.0,0.0,1.0,0.0
-0.16583030790217015,-0.5486665909646351,-0.2054950454030565,-0.244588926841801,-0.2439536973194435,0.9636721811035868,0.18182487911357428,-0.24403563869335176,-0.29362358706906433,0.0,0.0,0.0,0.0,1.0
0.6600468921989355,-0.5486665909646351,-0.07347601139992706,0.42390644435846164,0.1864035424905053,-1.037697278814058,0.8213842322797015,0.44514271821483103,-0.3455780907731197,0.0,0.0,1.0,0.0,0.0
0.3450937226688529,-0.5486665909646351,-0.24355352348273135,-0.4373029292074464,-0.36801718332668143,0.9636721811035868,-1.0627246915159116,-0.4427121370288469,-0.3318420777406952,0.0,0.0,0.0,0.0,1.0
-0.14483342993349796,-0.5486665909646351,-0.244100684549918,-0.4400735496977206,-0.36980082557481614,-1.037697278814058,-1.1763789112401843,-0.44556847943504024,-0.2958486361835086,0.0,1.0,0.0,0.0,0.0
0.6040552176158097,1.287034655755293,0.24627130393249858,0.3815481193569529,0.1913279138108402,-1.037697278814058,1.2839687047815282,0.40147384318057533,-0.1939413867419615,0.0,0.0,0.0,1.0,0.0
-0.30580949435998467,1.287034655755293,0.25701788825101624,0.3996870236631609,0.19929224021929998,-1.037697278814058,1.2934959543932665,0.4201739581019729,0.007141672538573546,0.0,0.0,0.0,1.0,0.0
-1.1036908571695274,-0.5486665909646351,-0.23723632805448336,-0.4053149970532757,-0.347424313454778,-1.037697278814058,-0.49494228651181515,-0.4097345107465287,0.2449818501822172,0.0,1.0,0.0,0.0,0.0
1.8778658143819222,0.36918403239532893,-0.17705656854223747,-0.2748794626849066,-0.263453834432432,0.9636721811035868,0.4166136422504964,-0.27526335188564877,-0.3282506096115755,0.0,0.0,0.0,0.0,1.0
-0.9427147927430408,0.36918403239532893,0.08926780505346506,0.3994044098297049,0.20559713664035856,-1.037697278814058,1.1145147055543088,0.4198826003068829,0.34323491502075937,0.0,0.0,1.0,0.0,0.0
2.171822105943333,-0.5486665909646351,-0.098565887255596,0.2968606285777892,0.10461526247503412,-1.037697278814058,0.7520421532714476,0.314166154510916,-0.3770250272225021,1.0,0.0,0.0,0.0,0.0
-1.0826939792008554,0.36918403239532893,-0.2397866426002836,-0.4337003647597524,-0.3639412564102636,0.9636721811035868,-0.647430626304099,-0.438998110644102,0.7911532988435253,0.0,0.0,0.0,0.0,1.0
0.14912286162791255,-0.5486665909646351,-0.0732674993723614,0.42496227184818497,0.18708325251359334,0.9636721811035868,0.8219171747726793,0.446231212594739,-0.32032417644239547,0.0,0.0,0.0,0.0,1.0
0.6600468921989355,-0.5486665909646351,-0.19392981468965292,-0.18602689253248972,-0.20625321870915747,0.9636721811035868,0.29271342860995425,-0.1836617179135755,-0.3455780907731197,0.0,0.0,0.0,0.0,1.0
-1.0896929385237462,0.36918403239532893,0.1817851350063753,0.6336411140153372,0.46302677126603303,-1.037697278814058,1.2220250144577676,0.6613664966402233,0.8278011666108426,0.0,1.0,0.0,0.0,0.0
1.1149792481868328,-0.5486665909646351,-0.0728296273678988,0.4271794931024663,0.18851063295652334,-1.037697278814058,0.8230342543209841,0.44851703380870483,-0.3591474471978712,0.0,0.0,1.0,0.0,0.0
0.31009892605439926,-0.5486665909646351,-0.152906151776596,0.021701704893911367,-0.07252378740807372,-1.037697278814058,0.5491568395657533,0.030493921189991433,-0.3299883382613551,0.0,1.0,0.0,0.0,0.0
-0.08884175535037216,-0.5486665909646351,-0.24047042150272596,-0.42169124549732984,-0.35796685029564085,-1.037697278814058,-0.6991927765407192,-0.4266174339217924,-0.30141125896961923,0.0,1.0,0.0,0.0,0.0
-0.5367751520153786,-0.5486665909646351,-0.06742341054458996,0.45455456783601783,0.20613388378138658,0.9636721811035868,0.8365982179288817,0.4767390826633347,-0.23465978553629147,0.0,0.0,0.0,0.0,1.0
-0.1798282265479516,-0.5486665909646351,-0.20642544045019434,-0.24930010191663562,-0.24698661031901595,0.9636721811035868,0.17156437490393292,-0.2488925756850795,-0.29209471896588796,0.0,0.0,0.0,0.0,1.0
-0.809734565608117,-0.5486665909646351,-0.24355352348273135,-0.4373029292074464,-0.36801718332668143,0.9636721811035868,-1.0627246915159116,-0.4427121370288469,-0.13658998381403933,0.0,0.0,0.0,0.0,1.0
-1.0616971012321832,1.287034655755293,0.3387501133298405,0.5376409042169729,0.4153814424752234,-1.037697278814058,1.3599166128377187,0.5623960778430265,1.2487564044786754,0.0,0.0,1.0,0.0,0.0
0.3660906006375251,0.36918403239532893,-0.13527263219105207,-0.16909029276630344,-0.17889841662691544,0.9636721811035868,0.625704849734727,-0.16620110636511487,-0.2476084634740843,0.0,0.0,0.0,0.0,1.0
-0.6977512164418653,-0.5486665909646351,-0.24328964466338676,-0.4359667448411414,-0.36715698796777,0.9636721811035868,-1.0168722497003637,-0.44133461164008747,-0.18722123840530286,0.0,0.0,0.0,0.0,1.0
1.2059657193844122,0.36918403239532893,0.1810625297263863,0.6318116115934891,0.46302677126603303,0.9636721811035868,1.22127917153331,0.6594803901279449,-0.30432354624545005,0.0,0.0,0.0,0.0,1.0
0.22611141417971053,-0.5486665909646351,-0.20707182448222258,-0.2525731506606403,-0.24909370078503398,0.9636721811035868,0.16429282491520508,-0.2522668912789533,-0.32519713468398376,0.0,0.0,0.0,0.0,1.0
-0.03285008076724635,0.36918403239532893,-0.24081122430989646,-0.4362944154414004,-0.3631256043825579,-1.037697278814058,-0.7274523425920163,-0.4416724202407486,-0.1947540133750629,0.0,0.0,1.0,0.0,0.0
-0.48778243675514354,-0.5486665909646351,-0.18108978783355767,-0.12100976387221435,-0.1643971442529258,-1.037697278814058,0.3900068116067923,-0.11663298468461625,-0.24545781800344743,0.0,1.0,0.0,0.0,0.0
-0.8937220774828057,1.287034655755293,-0.20496598639424674,-0.3800845804885049,-0.3217490070700899,-1.037697278814058,0.18755469801001068,-0.38372347494683773,0.5928943420695141,1.0,0.0,0.0,0.0,0.0
-0.18682718587084232,-0.5486665909646351,-0.24381308175327573,-0.4386172359187918,-0.3688632945084877,-1.037697278814058,-1.11301442366474,-0.44406710787654635,-0.2913161287281592,1.0,0.0,0.0,0.0,0.0
-1.068696060555074,0.36918403239532893,-0.004653410451245215,0.16161332804935777,0.10984700399179814,0.9636721811035868,0.9694979629071717,0.17473435532418893,0.7239655412701106,0.0,0.0,0.0,0.0,1.0
-0.9217179147743686,-0.5486665909646351,-0.244100684549918,-0.4400735496977206,-0.36980082557481614,-1.037697278814058,-1.1763789112401843,-0.44556847943504024,-0.05753416524171552,1.0,0.0,0.0,0.0,0.0
0.35909164131463434,0.36918403239532893,0.0548796787275459,0.31234005790988273,0.46302677126603303,-1.037697278814058,1.066770319743725,0.33012451134114257,-0.24689755566573487,0.0,1.0,0.0,0.0,0.0
-0.5087793147238158,0.36918403239532893,-0.23673230089994243,-0.42596733859364055,-0.35398234326374517,-1.037697278814058,-0.47017128119904933,-0.4310258276684995,-0.06375299579751259,0.0,0.0,1.0,0.0,0.0
-0.48078347743225286,0.36918403239532893,0.07039931775776893,0.3516329028119182,0.1751367522953486,-1.037697278814058,1.0889594963245606,0.37063306151885284,-0.07556877385352685,0.0,0.0,1.0,0.0,0.0
1.3039511499048824,0.36918403239532893,0.13620080749213795,0.5182300591903862,0.46302677126603303,-1.037697278814058,1.172316101836826,0.542384668852111,-0.3085759171181298,0.0,0.0,1.0,0.0,0.0
-1.068696060555074,0.36918403239532893,-0.23852838036497356,-0.4305146783683457,-0.3598395579950769,0.9636721811035868,-0.5656314320246809,-0.4357138603598967,0.7239655412701106,0.0,0.0,0.0,0.0,1.0
0.8840135905314388,-0.5486665909646351,-0.240938491800836,-0.4240613796983987,-0.3594926715005353,-1.037697278814058,-0.7384876831335637,-0.42906089914940004,-0.3529582301209113,0.0,0.0,1.0,0.0,0.0
0.2891020480857271,1.287034655755293,0.34246881749042535,0.5439176166041558,0.4153814424752234,-1.037697278814058,1.3627132657259386,0.568866989260135,-0.15005954855448686,0.0,0.0,1.0,0.0,0.0
-0.11683759264193506,-0.5486665909646351,-0.16368191281321648,-0.03286274809224041,-0.10765074324128827,0.9636721811035868,0.4948669740873059,-0.025758734661719115,-0.29869462923686757,0.0,0.0,0.0,0.0,1.0
0.8000260786567501,-0.5486665909646351,-0.23727084039008045,-0.4054897547067472,-0.3475368171827374,0.9636721811035868,-0.4966904213264601,-0.40991467533354803,-0.35037335458201896,0.0,0.0,0.0,0.0,1.0
0.28210308876283635,-0.5486665909646351,-0.24489231450110124,-0.4440820698483599,-0.37238139044044016,0.9636721811035868,-1.4206319719865228,-0.44970102163363584,-0.3284470631658688,0.0,0.0,0.0,0.0,1.0
0.26810517011705487,-0.5486665909646351,-0.24158488233971484,-0.4273344613906789,-0.36159978317766345,0.9636721811035868,-0.7992409277828593,-0.4324352487109562,-0.327656056343736,0.0,0.0,0.0,0.0,1.0
0.0581363904303331,-0.5486665909646351,-0.2430947970220869,-0.434980108730055,-0.3665218212758876,-1.037697278814058,-0.9858331595002998,-0.4403174493930491,-0.31386362774461823,0.0,1.0,0.0,0.0,0.0
0.5620614616784654,-0.5486665909646351,-0.07347601139992706,0.42390644435846164,0.1864035424905053,0.9636721811035868,0.8213842322797015,0.44514271821483103,-0.3417971411304895,0.0,0.0,0.0,0.0,1.0
-0.5087793147238158,0.36918403239532893,0.10711122262575302,0.4445806306055105,0.20240484335951037,-1.037697278814058,1.1373913222750665,0.46645655571017924,-0.06375299579751259,0.0,0.0,1.0,0.0,0.0
0.7090396074591707,-0.5486665909646351,-0.2054202686759295,-0.24421028525927954,-0.24370993924219814,0.9636721811035868,0.18263925679165044,-0.24364528208814337,-0.3473316691418568,0.0,0.0,0.0,0.0,1.0
-0.24281886045396814,-0.5486665909646351,-0.20347894979859402,-0.23438016725151026,-0.2373816045444814,0.9636721811035868,0.20327211140421889,-0.23351102406830967,-0.28472339061128726,0.0,0.0,0.0,0.0,1.0
-0.9637116707117129,-0.5486665909646351,-0.24129799529663887,-0.42588177192205967,-0.36066458533344586,-1.037697278814058,-0.7712396466802831,-0.4309376135975174,-0.015099792037453501,0.0,0.0,0.0,1.0,0.0
0.9680011024061276,-0.5486665909646351,-0.24431710890781666,-0.44116944229050226,-0.3705063283077833,0.9636721811035868,-1.2308894132274772,-0.44669827851664806,-0.35535339002392163,0.0,0.0,0.0,0.0,1.0
-0.24281886045396814,0.36918403239532893,0.08720856902950615,0.39419080650113963,0.1988844142054471,-1.037697278814058,1.1117965962523522,0.4145076901274746,-0.1512204437446317,0.0,0.0,1.0,0.0,0.0
0.8980115091772203,0.36918403239532893,0.052729847822644754,0.30689708516113645,0.19702108181667452,-1.037697278814058,1.0636066677384142,0.3245131351412717,-0.2885136950964605,0.0,1.0,0.0,0.0,0.0
-1.0476991825864017,-0.5486665909646351,-0.20536202585618413,-0.24391536524490867,-0.24352007859571154,-1.037697278814058,0.18327252723365475,-0.2433412373637072,0.10893914502115859,0.0,0.0,0.0,1.0,0.0
-0.4317907621720178,1.287034655755293,0.24576799903837454,0.3806986029859109,0.1913279138108402,-1.037697278814058,1.2835174221482857,0.4005980431047871,0.06743005191099312,0.0,0.0,1.0,0.0,0.0
0.26810517011705487,1.287034655755293,0.33499186703814254,0.5312974496063013,0.42124101163977595,-1.037697278814058,1.3570720925995474,0.5558563592241004,-0.14651549407532224,0.0,0.0,1.0,0.0,0.0
0.7790292006880779,-0.5486665909646351,-0.24321774396422619,-0.4356026663964093,-0.36692260520118797,-1.037697278814058,-1.0051627375175882,-0.4409592687504641,-0.3496948247530597,0.0,0.0,0.0,1.0,0.0
-0.31980741300576615,-0.5486665909646351,-0.24237650578404749,-0.43134294859304256,-0.3641803268321773,-1.037697278814058,-0.8872314723358122,-0.43656775694186944,-0.2744539331600061,1.0,0.0,0.0,0.0,0.0
4.985403753745405,-0.5486665909646351,-0.21516492813863317,-0.29355362271004287,-0.2754756977248547,0.9636721811035868,0.06136906991278709,-0.29451528312887715,-0.39540785377376425,0.0,0.0,0.0,0.0,1.0
-1.0546981419092925,-0.5486665909646351,-0.20146932200363069,-0.22420415824710763,-0.2308305956129566,0.9636721811035868,0.22366065185860257,-0.22302017331949253,0.12281192087639815,0.0,0.0,0.0,0.0,1.0
-0.3128084536828754,0.36918403239532893,-0.0710811259944751,-0.006569315822298944,0.030353829722253013,-1.037697278814058,0.827466964053023,0.0013482061339058415,-0.13267836779092954,1.0,0.0,0.0,0.0,0.0
-0.3408042909744383,-0.5486665909646351,-0.23885409378559624,-0.4135067620597502,-0.3526979257028753,0.9636721811035868,-0.5853948471254296,-0.41817972576305684,-0.2713730959246217,0.0,0.0,0.0,0.0,1.0
-0.43878972149490847,-0.5486665909646351,-0.24395832116558008,-0.43935267437715086,-0.3693367476969836,-1.037697278814058,-1.1438763173758342,-0.4448253005135858,-0.2550560690853638,0.0,0.0,1.0,0.0,0.0
0.8630167125627667,-0.5486665909646351,-0.241225378843912,-0.42551406916701795,-0.36042786934475296,0.9636721811035868,-0.7644251707503228,-0.4305585342628389,-0.3523306521655552,0.0,0.0,0.0,0.0,1.0
-0.8517283215454613,0.36918403239532893,0.05388025900921389,0.3098097127189939,0.19702108181667452,-1.037697278814058,1.0653024135125186,0.32751587825825934,0.19548870184936937,0.0,0.0,1.0,0.0,0.0
-0.7257470537334283,0.36918403239532893,-0.005619007560144036,0.15916861542660096,0.19702108181667452,0.9636721811035868,0.9677292417617523,0.17221400424765249,0.0655255170506444,0.0,0.0,0.0,0.0,1.0
0.0581363904303331,0.36918403239532893,-0.1346262416521732,-0.1674537519201633,-0.17679130494978731,0.9636721811035868,0.6282734039865301,-0.16451393158433678,-0.20950091801129356,0.0,0.0,0.0,0.0,1.0
-1.0546981419092925,-0.5486665909646351,-0.24021876905566397,-0.4204169709407672,-0.35714651061260355,0.9636721811035868,-0.679429360492154,-0.4253037338081103,0.12281192087639815,0.0,0.0,0.0,0.0,1.0
-0.5437741113382694,0.36918403239532893,0.06805042277237736,0.3456859367663533,0.16224805456655392,-1.037697278814058,1.0856720130368471,0.36450209866639144,-0.04778572815424994,0.0,0.0,1.0,0.0,0.0
0.25410725147127344,-0.5486665909646351,-0.12043292000771451,0.18613409367275988,0.03333284529106656,0.9636721811035868,0.6812030309404876,0.20001378385953536,-0.32685098717809863,0.0,0.0,0.0,0.0,1.0
-1.271665880918905,-0.5486665909646351,-0.2407508342294522,-0.4231111514317854,-0.3588809430853111,0.9636721811035868,-0.7223109625340621,-0.42808127119132394,2.51883849358848,0.0,0.0,0.0,0.0,1.0
-0.48778243675514354,0.36918403239532893,-0.23928693599454293,-0.43243520040137695,-0.36347953296565194,0.9636721811035868,-0.6131083521106111,-0.43769380259458107,-0.07268929852895194,0.0,0.0,0.0,0.0,1.0
-1.1246877351381996,-0.5486665909646351,-0.2387821930864357,-0.41314268361501794,-0.3524635429362932,0.9636721811035868,-0.5809553155131308,-0.4178043828734334,0.3160398702886628,0.0,0.0,0.0,0.0,1.0
0.6040552176158097,-0.5486665909646351,-0.24489231450110124,-0.4440820698483599,-0.37238139044044016,0.9636721811035868,-1.4206319719865228,-0.44970102163363584,-0.34346468723261575,0.0,0.0,0.0,0.0,1.0
0.3310958040230714,-0.5486665909646351,-0.24165678303887542,-0.42769853983541106,-0.36183416594424556,-1.037697278814058,-0.8065463924213156,-0.43281059160057966,-0.3311100077429219,0.0,0.0,0.0,1.0,0.0
0.674044810844717,-0.5486665909646351,-0.23662444985120157,-0.402216673014467,-0.34542970550560925,0.9636721811035868,-0.46504676868993744,-0.4065403257719919,-0.3460879030306974,0.0,0.0,0.0,0.0,1.0
4.985403753745405,-0.5486665909646351,0.011382631763365228,0.8535991064002928,0.46302677126603303,0.9636721811035868,0.9978800413571436,0.8881299034062425,-0.39540785377376425,0.0,0.0,0.0,0.0,1.0
-1.0057054266490573,-0.5486665909646351,-0.24489231450110124,-0.4440820698483599,-0.37238139044044016,0.9636721811035868,-1.4206319719865228,-0.44970102163363584,0.03865041402127843,0.0,0.0,0.0,0.0,1.0
-0.6767543384731932,-0.5486665909646351,-0.24025471940524423,-0.4205990101631333,-0.35726370199589463,-1.037697278814058,-0.6821990711058024,-0.42549140525292206,-0.1947540133750629,0.0,1.0,0.0,0.0,0.0
-0.6767543384731932,0.36918403239532893,-0.13527263219105207,-0.16909029276630344,-0.17889841662691544,0.9636721811035868,0.625704849734727,-0.16620110636511487,0.02871831072781708,0.0,0.0,0.0,0.0,1.0
1.1149792481868328,-0.5486665909646351,-0.2430228963229263,-0.4346160302853228,-0.3662874385093055,0.9636721811035868,-0.9749094743762434,-0.43994210650342563,-0.3591474471978712,0.0,0.0,0.0,0.0,1.0
0.7720302413651872,0.36918403239532893,-0.049414627871083236,0.048286235178260924,0.030353829722253013,-1.037697278814058,0.8789901417253695,0.057900966458903615,-0.28070490726078595,1.0,0.0,0.0,0.0,0.0
0.905010468500111,-0.5486665909646351,-0.24345430051788977,-0.4368005009537159,-0.3676937351087981,0.9636721811035868,-1.0449196682755253,-0.44219416384116644,-0.35357396698277005,0.0,0.0,0.0,0.0,1.0
0.23311037350260125,-0.5486665909646351,-0.12000080005918476,0.1883221886514626,0.03474147511266996,-1.037697278814058,0.6827189584828891,0.20226957764233128,-0.3256161851470196,0.0,1.0,0.0,0.0,0.0
-0.501780355400925,1.287034655755293,0.2216871470125273,0.34005310507117914,0.46302677126603303,-1.037697278814058,1.2613676570465315,0.3586949893584386,0.10893914502115859,1.0,0.0,0.0,0.0,0.0
0.41508331589776015,0.36918403239532893,-0.012916206264525333,0.14069346298573468,0.20029775289349233,-1.037697278814058,0.9541283178444272,0.15316723780563016,-0.2524242905629029,0.0,0.0,0.0,1.0,0.0
0.7090396074591707,-0.5486665909646351,-0.24370595296495176,-0.4380747755102786,-0.36851407479183546,-1.037697278814058,-1.0915590172507668,-0.4435078639548486,-0.3473316691418568,0.0,1.0,0.0,0.0,0.0
-0.38279804691178265,-0.5486665909646351,-0.24154964774370088,-0.4271560464786223,-0.36148492501648316,-1.037697278814058,-0.7957046128238323,-0.4322513137111995,-0.26479757764611483,0.0,0.0,1.0,0.0,0.0
0.47107499048088597,-0.5486665909646351,-0.24328964466338676,-0.4359667448411414,-0.36715698796777,0.9636721811035868,-1.0168722497003637,-0.44133461164008747,-0.3379159710034704,0.0,0.0,0.0,0.0,1.0
-0.7117491350876468,-0.5486665909646351,-0.1628176664093064,-0.028486525186559458,-0.10483346238697143,-1.037697278814058,0.4994762830260672,-0.02124711312844504,-0.18191077635765598,0.0,1.0,0.0,0.0,0.0
4.971405835099623,-0.5486665909646351,0.011382631763365228,0.8535991064002928,0.46302677126603303,0.9636721811035868,0.9978800413571436,0.8881299034062425,-0.39535708962759253,0.0,0.0,0.0,0.0,1.0
0.35909164131463434,1.287034655755293,0.3390880466158952,0.5382112937803866,0.4153814424752234,-1.037697278814058,1.360171489354879,0.5629841150367699,-0.1612331647596309,0.0,0.0,1.0,0.0,0.0
0.9610021430832368,-0.5486665909646351,-0.2045560222720194,-0.23983406235359855,-0.2408926583878813,0.9636721811035868,0.1919440731597662,-0.23913366055486926,-0.35516052822191546,0.0,0.0,0.0,0.0,1.0
-0.9987064673261666,-0.5486665909646351,-0.24496709122822824,-0.44446071143088134,-0.3726251485176855,0.9636721811035868,-1.4525830137372933,-0.4500913782388442,0.02871831072781708,0.0,0.0,0.0,0.0,1.0
0.10013014636767746,-0.5486665909646351,-0.2045560222720194,-0.23983406235359855,-0.2408926583878813,0.9636721811035868,0.1919440731597662,-0.23913366055486926,-0.3169482398549628,0.0,0.0,0.0,0.0,1.0
0.17011973959658472,-0.5486665909646351,-0.24021876905566397,-0.4204169709407672,-0.35714651061260355,0.9636721811035868,-0.679429360492154,-0.4253037338081103,-0.3217030801189525,0.0,0.0,0.0,0.0,1.0
-0.6207626638900674,-0.5486665909646351,-0.244100684549918,-0.4400735496977206,-0.36980082557481614,-1.037697278814058,-1.1763789112401843,-0.44556847943504024,-0.21263179930329326,0.0,0.0,0.0,1.0,0.0
-0.7117491350876468,1.287034655755293,0.10726653464279044,0.146925272364734,0.42124101163977595,-1.037697278814058,1.137585326379781,0.15959185693301844,0.29072034588291784,0.0,0.0,1.0,0.0,0.0
1.0309917363121441,-0.5486665909646351,-0.24537404918547706,-0.44652139542806557,-0.3739517549765402,0.9636721811035868,-1.684450803528118,-0.45221581899411306,-0.3570374868307258,0.0,0.0,0.0,0.0,1.0
0.7160385667820613,-0.5486665909646351,-0.24544594988463764,-0.44688547387279776,-0.3741861377431223,0.9636721811035868,-1.7419336357090012,-0.45259116188373655,-0.34757529343167154,0.0,0.0,0.0,0.0,1.0
-0.5787689079527231,-0.5486665909646351,-0.2408651530876922,-0.4236900196847719,-0.3592536010786216,0.9636721811035868,-0.7320948356547659,-0.4286780494019841,-0.22426922599242438,0.0,0.0,0.0,0.0,1.0
-0.1518323892563887,0.36918403239532893,0.18322386474315314,0.637283710617814,0.46302677126603303,-1.037697278814058,1.2235062666946206,0.6651217937589856,-0.17200533367596735,1.0,0.0,0.0,0.0,0.0
0.46407603115799523,-0.5486665909646351,-0.2430947970220869,-0.434980108730055,-0.3665218212758876,-1.037697278814058,-0.9858331595002998,-0.4403174493930491,-0.337601028389845,0.0,1.0,0.0,0.0,0.0
-1.0057054266490573,0.36918403239532893,-0.23906979588307797,-0.4318854419498313,-0.362771697010574,-1.037697278814058,-0.5989879835354776,-0.4371270348312496,0.49552716552049975,0.0,0.0,0.0,1.0,0.0
-0.42479180284912704,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,-1.037697278814058,-1.829226250589279,-0.4530753372275097,-0.2576056045289979,1.0,0.0,0.0,0.0,0.0
0.5830583396471376,-0.5486665909646351,-0.12258994098253173,0.17521174033079398,0.026301362293603497,0.9636721811035868,0.673557049464449,0.18875349717083123,-0.3426401102078511,0.0,0.0,0.0,0.0,1.0
-1.1106898164924182,-0.5486665909646351,-0.2430947970220869,-0.434980108730055,-0.3665218212758876,0.9636721811035868,-0.9858331595002998,-0.4403174493930491,0.2670887897708892,0.0,0.0,0.0,0.0,1.0
0.23311037350260125,-0.5486665909646351,-0.2408651530876922,-0.4236900196847719,-0.3592536010786216,0.9636721811035868,-0.7320948356547659,-0.4286780494019841,-0.3256161851470196,0.0,0.0,0.0,0.0,1.0
-0.0748438367045907,-0.5486665909646351,-0.12107931054659336,0.1828610119804797,0.031225733613938423,-1.037697278814058,0.6789256477266624,0.19663943429797923,-0.30272378794162286,0.0,0.0,0.0,1.0,0.0
0.9330063057916739,-0.5486665909646351,-0.2314260293018921,-0.37589380146032936,-0.32848383148172333,-1.037697278814058,-0.26981966582296185,-0.37940303485221505,-0.3543771020199772,0.0,1.0,0.0,0.0,0.0
-0.11683759264193506,-0.5486665909646351,-0.2430947970220869,-0.434980108730055,-0.3665218212758876,-1.037697278814058,-0.9858331595002998,-0.4403174493930491,-0.29869462923686757,1.0,0.0,0.0,0.0,0.0
-1.1386856537839811,-0.5486665909646351,-0.24154964774370088,-0.4271560464786223,-0.36148492501648316,-1.037697278814058,-0.7957046128238323,-0.4322513137111995,0.3725218862707094,0.0,1.0,0.0,0.0,0.0
-0.9707106300346037,-0.5486665909646351,-0.24553869853312948,-0.44735511859236454,-0.3744884809064582,0.9636721811035868,-1.829226250589279,-0.4530753372275097,-0.00703726112864364,0.0,0.0,0.0,0.0,1.0
